real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0939873193167301,0.113651426554944,0.11933434569682,Using Contact Responses,2015,AR,lassolog,2880
0.133964826333683,0.152866011151161,0.152866011151161,Using Contact Responses,2017,AR,lassolog,1682
0.0939873193167301,0.115546441661922,0.121919198089513,Not Using Contact Responses,2015,AR,lassolog,2880
0.133964826333683,0.153717652338465,0.153717652338465,Not Using Contact Responses,2017,AR,lassolog,1682
