real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.104433093085972,0.114160886118382,0.109126300185775,Using Identity Responses,2015,NM,logit,4268
0.100798764380706,0.130672167258559,0.130672167258559,Using Identity Responses,2017,NM,logit,2924
0.104433093085972,0.110103367486994,0.103590359677223,Not Using Identity Responses,2015,NM,logit,4268
0.100798764380706,0.12550523332773,0.12550523332773,Not Using Identity Responses,2017,NM,logit,2924
