real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0528903411271616,0.0635320018237768,0.0792382599945918,Using Contact Responses,2013,WI,logit,2843
0.0955551899251074,0.065455284446113,0.065455284446113,Using Contact Responses,2017,WI,logit,2067
0.0528903411271616,0.0621756866678834,0.0798440175903511,Not Using Contact Responses,2013,WI,logit,2843
0.0955551899251074,0.0642419620666715,0.0642419620666715,Not Using Contact Responses,2017,WI,logit,2067
