real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0594562024416133,0.115241695732173,0.10847158867165,Using Identity Responses,2015,MA,ols,3120
0.0783309080054738,0.0757776390263307,0.0757776390263307,Using Identity Responses,2017,MA,ols,3286
0.0594562024416133,0.122486295130805,0.115716188070283,Not Using Identity Responses,2015,MA,ols,3120
0.0783309080054738,0.0769977541377799,0.0769977541377799,Not Using Identity Responses,2017,MA,ols,3286
