real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0329439253985254,0.0480901403590258,0.0480914569734707,Using Identity Responses,2013,FL,rf,2962
0.0392121055217614,0.0494166957644612,0.04928927718093,Using Identity Responses,2015,FL,rf,3081
0.0397741115667317,0.0494835836903132,0.0494835836903132,Using Identity Responses,2017,FL,rf,2937
0.0329439253985254,0.0430620240286899,0.0431133371504195,Not Using Identity Responses,2013,FL,rf,2962
0.0392121055217614,0.0401127312120698,0.0400851767965259,Not Using Identity Responses,2015,FL,rf,3081
0.0397741115667317,0.039105303091509,0.039105303091509,Not Using Identity Responses,2017,FL,rf,2937
