real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.043805834125189,0.0578700380792565,0.0512782087085593,Using Identity Responses,2015,NV,ols,705
0.0407495127719501,0.0535370837788563,0.0535370837788563,Using Identity Responses,2017,NV,ols,848
0.043805834125189,0.0622124540978018,0.0556206247271046,Not Using Identity Responses,2015,NV,ols,705
0.0407495127719501,0.0556751383893485,0.0556751383893485,Not Using Identity Responses,2017,NV,ols,848
