real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0794222775525731,0.0953306653901621,0.112650922383301,Not Using Contact Responses,2013,AZ,rf,1623
0.0854261608337977,0.0965903519504222,0.109144714054492,Not Using Contact Responses,2015,AZ,rf,2582
0.113423415308664,0.0964738827289032,0.0964738827289032,Not Using Contact Responses,2017,AZ,rf,2139
