real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0950330407854615,0.109369959726443,0.109369959726443,Using Identity Responses,2013,IL,lassolog,1735
0.0868225675830887,0.0900221317258236,0.0900221317258236,Using Identity Responses,2015,IL,lassolog,1629
0.103153845097944,0.129011400710927,0.129011400710927,Using Identity Responses,2017,IL,lassolog,2565
0.0950330407854615,0.111042892150562,0.111042892150562,Not Using Identity Responses,2013,IL,lassolog,1735
0.0868225675830887,0.0897565212272019,0.0897565212272019,Not Using Identity Responses,2015,IL,lassolog,1629
0.103153845097944,0.123260841126714,0.123260841126714,Not Using Identity Responses,2017,IL,lassolog,2565
