real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0711420764216082,0.0733192401672036,0.0731236424967749,Using Identity Responses,2013,RI,rf,2453
0.0684448520853534,0.0806802919458772,0.0804669699763997,Using Identity Responses,2015,RI,rf,3462
0.0746577576826084,0.0815738587584299,0.0815738587584299,Using Identity Responses,2017,RI,rf,2221
0.0711420764216082,0.063478092506365,0.0634325262309811,Not Using Identity Responses,2013,RI,rf,2453
0.0684448520853534,0.0724837929210921,0.0724068442934665,Not Using Identity Responses,2015,RI,rf,3462
0.0746577576826084,0.0692911845665345,0.0692911845665345,Not Using Identity Responses,2017,RI,rf,2221
