real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0677192929693558,0.070799090667638,0.070799090667638,Using Identity Responses,2017,TX,gbrt,2113
0.0677192929693558,0.0718479771019073,0.0718479771019073,Not Using Identity Responses,2017,TX,gbrt,2113
