real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0235657543319508,0.0352649851683492,0.0352461976210477,Using Identity Responses,2015,OK,rf,831
0.0287410460414176,0.0405249753407018,0.0405249753407018,Using Identity Responses,2017,OK,rf,808
0.0235657543319508,0.0331263149313598,0.0331024887642572,Not Using Identity Responses,2015,OK,rf,831
0.0287410460414176,0.0338564978804284,0.0338564978804284,Not Using Identity Responses,2017,OK,rf,808
