real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0845370664322053,0.0379638241307547,0.0379638241307547,Using Identity Responses,2015,VT,lasso,10243
0.0914041048756579,0.0869863609681604,0.0869863609681604,Using Identity Responses,2017,VT,lasso,9985
0.0845370664322053,0.0383379395409544,0.0383379395409544,Not Using Identity Responses,2015,VT,lasso,10243
0.0914041048756579,0.077000800502415,0.077000800502415,Not Using Identity Responses,2017,VT,lasso,9985
