real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0573797749157556,0.0618658318300832,0.0619872915476969,Using Identity Responses,2015,AR,gbrt,1348
0.0568098506161409,0.0684013284180501,0.0684013284180501,Using Identity Responses,2017,AR,gbrt,822
0.0573797749157556,0.066877849036259,0.0669252209717976,Not Using Identity Responses,2015,AR,gbrt,1348
0.0568098506161409,0.0711442671519325,0.0711442671519325,Not Using Identity Responses,2017,AR,gbrt,822
