real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0905866325621198,0.106761951742389,0.106761951742389,Using Identity Responses,2017,TX,lasso,1118
0.0905866325621198,0.0992030682277643,0.0992030682277643,Not Using Identity Responses,2017,TX,lasso,1118
