real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0529864981089931,0.0687386926762702,0.0687386926762702,Using Identity Responses,2017,NE,rf,1427
0.0529864981089931,0.0611351465279076,0.0611351465279076,Not Using Identity Responses,2017,NE,rf,1427
