real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0918595241935373,0.0758270106768613,0.0795594698549455,Using Contact Responses,2015,NY,ridge,10834
0.112334567614473,0.0722030601379456,0.0722030601379456,Using Contact Responses,2017,NY,ridge,11411
0.0918595241935373,0.0729372937223544,0.0766697529004387,Not Using Contact Responses,2015,NY,ridge,10834
0.112334567614473,0.0700660772167325,0.0700660772167325,Not Using Contact Responses,2017,NY,ridge,11411
