real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0763363600968691,0.0917917951178026,0.103246449391777,Using Contact Responses,2015,MA,gbrt,3120
0.0906065943241341,0.126310103482461,0.126310103482461,Using Contact Responses,2017,MA,gbrt,3286
0.0763363600968691,0.0926423351049899,0.104643442951954,Not Using Contact Responses,2015,MA,gbrt,3120
0.0906065943241341,0.120165894576752,0.120165894576752,Not Using Contact Responses,2017,MA,gbrt,3286
