real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0794222775525731,0.11510870892031,0.118741604483568,Not Using Contact Responses,2013,AZ,lasso,1623
0.0854261608337977,0.121718334544596,0.124180437615103,Not Using Contact Responses,2015,AZ,lasso,2582
0.113423415308664,0.0777171627892506,0.0777171627892506,Not Using Contact Responses,2017,AZ,lasso,2139
