real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0526209321380296,0.0514285620969036,0.0513594518540931,Using Identity Responses,2013,HI,rf,2160
0.0486246950792213,0.0606214379783935,0.0608413893009711,Using Identity Responses,2015,HI,rf,3009
0.0515936463268641,0.0659238556864921,0.0659238556864921,Using Identity Responses,2017,HI,rf,2942
0.0526209321380296,0.047329565947369,0.0472850766327801,Not Using Identity Responses,2013,HI,rf,2160
0.0486246950792213,0.0501019815606634,0.0502696732363459,Not Using Identity Responses,2015,HI,rf,3009
0.0515936463268641,0.0521956746322877,0.0521956746322877,Not Using Identity Responses,2017,HI,rf,2942
