real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0724316693226179,0.146018579685062,0.154223525332902,Using Identity Responses,2013,IL,ols,3276
0.0720010803754207,0.0837869839423061,0.0782778192331706,Using Identity Responses,2015,IL,ols,3282
0.0737981062313222,0.0984997087950416,0.0984997087950416,Using Identity Responses,2017,IL,ols,5010
0.0724316693226179,0.150715637243717,0.158920582891557,Not Using Identity Responses,2013,IL,ols,3276
0.0720010803754207,0.085348769295027,0.0798396045858915,Not Using Identity Responses,2015,IL,ols,3282
0.0737981062313222,0.0958341162128858,0.0958341162128858,Not Using Identity Responses,2017,IL,ols,5010
