real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0788288693602193,0.0924992591938715,0.0924561433964067,Using Identity Responses,2013,NH,gbrt,856
0.0766525795223136,0.0839304820734074,0.0839304820734074,Using Identity Responses,2017,NH,gbrt,5853
0.0788288693602193,0.0952106225848884,0.0952106225848884,Not Using Identity Responses,2013,NH,gbrt,856
0.0766525795223136,0.0731646875858455,0.0731646875858455,Not Using Identity Responses,2017,NH,gbrt,5853
