real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.091674422819361,0.101863917503664,0.109475501068043,Using Contact Responses,2015,WV,rf,1622
0.092228511261465,0.104852145853996,0.104852145853996,Using Contact Responses,2017,WV,rf,1563
0.091674422819361,0.0877857957326966,0.0975164264301954,Not Using Contact Responses,2015,WV,rf,1622
0.092228511261465,0.0970761503943233,0.0970761503943233,Not Using Contact Responses,2017,WV,rf,1563
