real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0340487130612004,0.0322919433204709,0.0322919433204709,Using Identity Responses,2013,WI,lassolog,1401
0.0361089342621994,0.0444294418919374,0.0444294418919374,Using Identity Responses,2017,WI,lassolog,1022
0.0340487130612004,0.0345264864986292,0.0345264864986292,Not Using Identity Responses,2013,WI,lassolog,1401
0.0361089342621994,0.041372550949596,0.041372550949596,Not Using Identity Responses,2017,WI,lassolog,1022
