real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0688393882192547,0.0717976946359539,0.0664662104910321,Using Identity Responses,2015,OK,logit,773
0.108776626641322,0.0906303897932589,0.0906303897932589,Using Identity Responses,2017,OK,logit,834
0.0688393882192547,0.0722494616174264,0.0650504208324046,Not Using Identity Responses,2015,OK,logit,773
0.108776626641322,0.0818259472763326,0.0818259472763326,Not Using Identity Responses,2017,OK,logit,834
