real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0682562977142355,0.0525515280385535,0.0525515280385535,Using Identity Responses,2013,ME,lasso,9017
0.0725037240773308,0.0596744558758951,0.0586252804833727,Using Identity Responses,2015,ME,lasso,9605
0.0804764767521303,0.0672089655915977,0.0672089655915977,Using Identity Responses,2017,ME,lasso,9501
0.0682562977142355,0.0623848277182457,0.0623848277182457,Not Using Identity Responses,2013,ME,lasso,9017
0.0725037240773308,0.0606358431751836,0.0595866677826612,Not Using Identity Responses,2015,ME,lasso,9605
0.0804764767521303,0.0591993772106418,0.0591993772106418,Not Using Identity Responses,2017,ME,lasso,9501
