real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0374483483610843,0.027652795087888,0.027652795087888,Not Using Identity Responses,2013,KY,logit,835
0.0353357958787894,0.0427835778263943,0.0409377343775339,Using Identity Responses,2015,KY,logit,1239
0.0307737712614536,0.0378538309859575,0.0378538309859575,Using Identity Responses,2017,KY,logit,961
0.0353357958787894,0.0501774503647823,0.0476322657318585,Not Using Identity Responses,2015,KY,logit,1239
0.0307737712614536,0.0348935469471217,0.0348935469471217,Not Using Identity Responses,2017,KY,logit,961
