real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0470585688484506,0.0344795398245402,0.0344795398245402,Using Identity Responses,2013,RI,lasso,1158
0.0444174039991978,0.0540659404970621,0.0540659404970621,Using Identity Responses,2015,RI,lasso,1693
0.0484679210890653,0.0551139319696356,0.0551139319696356,Using Identity Responses,2017,RI,lasso,1070
0.0470585688484506,0.0368927899523702,0.0368927899523702,Not Using Identity Responses,2013,RI,lasso,1158
0.0444174039991978,0.0497187417327445,0.0497187417327445,Not Using Identity Responses,2015,RI,lasso,1693
0.0484679210890653,0.053416488329008,0.053416488329008,Not Using Identity Responses,2017,RI,lasso,1070
