real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.066610480970986,0.0767170484737241,0.0736341570374543,Using Identity Responses,2015,PA,ridgelog,2899
0.0620686473639098,0.0944861446405583,0.0944861446405583,Using Identity Responses,2017,PA,ridgelog,3761
0.066610480970986,0.078043875828085,0.0740995411657355,Not Using Identity Responses,2015,PA,ridgelog,2899
0.0620686473639098,0.0961851486725109,0.0961851486725109,Not Using Identity Responses,2017,PA,ridgelog,3761
