real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.104839175135925,0.114231720159262,0.114231720159262,Using Contact Responses,2017,TX,rf,2113
0.104839175135925,0.114465136660217,0.114465136660217,Not Using Contact Responses,2017,TX,rf,2113
