real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0612016536077505,0.0777253305592957,0.0825175942642917,Using Contact Responses,2013,NH,ridgelog,1634
0.0964664974824745,0.0778031076280709,0.0778031076280709,Using Contact Responses,2017,NH,ridgelog,12050
0.0612016536077505,0.07664069570092,0.0819982419420417,Not Using Contact Responses,2013,NH,ridgelog,1634
0.0964664974824745,0.0766717267445836,0.0766717267445836,Not Using Contact Responses,2017,NH,ridgelog,12050
