real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0387158925860245,0.0438327570888493,0.0439356174062822,Using Identity Responses,2015,PA,rf,1448
0.0324504982182546,0.0488930606576028,0.0488930606576028,Using Identity Responses,2017,PA,rf,1876
0.0387158925860245,0.0354324468566526,0.0355111642300699,Not Using Identity Responses,2015,PA,rf,1448
0.0324504982182546,0.0422303470796438,0.0422303470796438,Not Using Identity Responses,2017,PA,rf,1876
