real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n
0.0235657543319508,0.00563073194121795,-9.19405575164309e-05,Using Identity Responses,2015,OK,ols,831
0.0287410460414176,0.0137687573892656,0.0137687573892656,Using Identity Responses,2017,OK,ols,808
0.0235657543319508,0.0157045646679487,0.00998189216921434,Not Using Identity Responses,2015,OK,ols,831
0.0287410460414176,0.0198904822397809,0.0198904822397809,Not Using Identity Responses,2017,OK,ols,808
